-4.0203,-36.877,-0,336.74,48.17,-272.05,-118.02,871
-13.952,17.952,0,39.205,47.847,296.6,5.1861,1099.5
-11.524,-21.207,-59.709,235.36,47.522,-67.255,-49.272,1059.3
16.521,38.207,-179.13,41.653,47.195,-16.888,61.523,1309.6
-13.738,31.094,179.13,141.69,46.866,62.182,-37.437,1242
-8.0185,13.703,-0,179.98,46.535,-376.33,8.0809,1273.6
15.888,31.419,-179.13,344.08,46.203,277.81,92.136,1273.8
-16.431,-36.345,179.13,49.314,45.868,-319.2,4.4779,1190.6
-6.5879,2.2073,-179.13,20.949,45.532,162.8,1.0581,1315.9
23.188,11.278,-179.13,302.45,45.194,345.15,20.133,1084.7
15.541,57.642,119.42,136.84,44.854,396.51,129.07,1355
-17.241,-8.2477,119.42,46.774,44.513,238.75,83.024,1119.1
8.2352,41.999,119.42,-351.07,44.17,6.7351,33.785,1191.5
14.94,-0.62744,-238.84,-231.22,43.825,-170.92,-10.12,1294.4
12.759,-55.786,-119.42,267.52,43.478,-360.58,7.0588,1585.9
-13.353,-31.613,-179.13,-196.46,43.129,162.69,-47.45,900.96
-1.0496,10.951,238.84,116.53,42.779,-220.35,-13.386,1232.8
18.368,51.818,0,-288.51,42.427,63.057,78.998,717.37
-3.1598,22.703,-59.709,-51.18,42.074,-21.422,2.4127,1223.6
-4.8659,-15.296,-59.709,-70.247,41.718,151.87,-49.711,1220.5
-21.903,-36.184,-59.709,-147.75,41.361,-62.776,12.729,1356.9
-8.1372,-5.1067,59.709,306.25,41.003,-22.402,-29.957,1324.7
-2.8482,-24.602,59.709,101.61,40.643,-48.476,-67.24,1280.2
-2.1746,-45.795,59.709,-248.02,40.281,98.175,33.701,1324.6
10.934,51.036,-0,273.18,39.918,-37.392,38.79,1196.9
-4.4787,24.966,59.709,280.76,39.553,-306.55,-16.01,1307.6
2.2648,61.521,-179.13,-161.3,39.186,-215.07,58.004,1261.4
-9.7146,-14.225,119.42,-313.08,38.818,-188.79,64.296,1245.6
-6.7467,-19.545,-119.42,-270.84,38.449,-121.89,1.6274,1369.4
7.2803,7.0381,-179.13,343.01,38.078,98.2,-4.535,1220.1
3.1101,-33.297,179.13,209.79,37.705,-314.71,31.042,1112.1
-11.214,-32.385,-238.84,231.45,37.331,-333.54,-3.7454,1035.8
9.4786,-31.13,-59.709,-365.79,36.956,-299.84,-43.876,1065
-5.7481,-11.586,59.709,-152.41,36.579,-354.88,69.571,1219.5
19.16,6.1387,59.709,-63.058,36.2,-250.14,34.885,1098.6
-3.863,1.6701,119.42,320.73,35.82,-354.04,7.8916,1268.6
-8.4753,4.3529,59.709,-288.1,35.439,230.98,85.113,1104.2
-24.894,7.5908,-0,298.82,35.056,189.87,-53.843,1175.5
-1.3516,-2.8016,179.13,145.92,34.672,85.329,1.4234,1245.6
-13.046,-26.92,238.84,280.33,34.287,168.86,-147.32,1212.8
9.0508,5.7465,119.42,4.6571,33.9,1.7336,-17.851,1300.3
-5.0981,8.8821,-119.42,-9.0684,33.512,-129.2,76.88,1120.5
-16.75,-18.051,-179.13,-196.46,33.123,394.29,-108.26,1174.5
-15.409,-12.628,119.42,80.091,32.732,108.63,-33.633,1272.2
11.979,48.32,-59.709,-242.48,32.34,247.91,98.668,1228.4
2.7884,-1.6205,-59.709,-36.31,31.947,347.85,-35.646,1280.5
7.6281,-34.166,-119.42,91.384,31.552,-75.587,-98.341,1082.8
-4.6036,-23.854,179.13,151.72,31.156,280.37,18.906,1238.9
-0.60031,-18.284,179.13,-310.43,30.759,-335.75,49.961,1444.7
-1.9127,-37.547,-59.709,310.16,30.361,33.529,27.423,1097.5
12.91,41.235,-179.13,136.36,29.961,-94.514,-29.72,1433.6
0.81664,-8.9994,59.709,187.46,29.561,288.35,-81.583,1442.2
6.3025,29.171,59.709,101.36,29.159,-349.61,60.182,1335
-0.21703,-30.341,-238.84,-365.42,28.756,160.43,53.083,1259.4
-26.026,-84.275,179.13,278.76,28.352,30.352,-55.672,825.35
-10.525,-7.7104,-59.709,-4.6515,27.947,-349.11,-63.186,1168.1
14.245,64.869,-59.709,296.81,27.54,338.3,109.63,1571.7
-13.306,-33.231,-179.13,-189.15,27.133,14.063,-58.435,954.63
32.969,60.835,179.13,-78.122,26.724,4.1079,144.86,1299.9
-14.31,-18.242,119.42,187.62,26.315,-363.1,-87.564,1398.4
10.04,39.967,-59.709,-322.39,25.904,181.53,74.513,1170.7
-19.33,-43.5,0,16.678,25.493,237.09,-59.029,1436.8
2.1755,-3.1871,-179.13,-268.68,25.08,-248.85,-19.584,1307.3
19.121,16.367,238.84,24.38,24.667,21.14,-35.489,1017.3
-4.5509,-6.2862,-119.42,29.144,24.252,383.73,-27.274,1314.3
-10.737,17.081,-119.42,130.5,23.836,-64.465,68.765,1016.1
16.983,28.573,59.709,-275.15,23.42,-47.82,54.95,1386
1.2542,-35.741,238.84,-20.875,23.003,1.1837,-15.419,1154.1
-5.8389,-61.431,119.42,-345.56,22.584,-215.14,-47.112,1283.8
-14.123,-27.492,119.42,343.69,22.165,-219.49,-57.734,1013.1
19.587,38.121,119.42,67.13,21.745,-392.51,111.59,1380.1
22.198,56.194,59.709,-261.83,21.324,228.29,27.47,837.34
9.0733,18.165,-59.709,6.9565,20.902,-143.91,45.739,1310.4
-3.1064,13.69,-119.42,145.97,20.48,255.73,-11.659,1171.3
4.6795,-74.364,59.709,-255.84,20.056,288.72,-72.503,1121.8
2.5624,-24.155,59.709,-344.83,19.632,-256.46,-69.002,1363.3
10.905,3.551,-59.709,42.656,19.207,206.11,-51.234,1231.5
10.415,72.707,-59.709,330.45,18.781,207.51,65.852,1503.2
9.6744,26.063,-238.84,-122.92,18.355,-334.42,60.439,1378.5
7.0097,17.874,-0,-53.167,17.928,21.552,0.37705,1131.8
-0.9967,-3.6036,238.84,28.988,17.5,-55.012,4.0616,1250.1
19.956,21.94,0,66.328,17.071,375.35,-54.131,931.61
6.2608,-16.283,59.709,226.52,16.642,151.51,-59.752,1211.7
-5.9837,3.052,-119.42,-184.95,16.212,33,-1.4122,1321.9
24.983,79.823,238.84,-261.18,15.782,-377.84,100.42,1605.4
20.01,54.429,119.42,-26.74,15.35,-14.327,19.98,823.68
4.1728,-13.678,59.709,-97.174,14.919,-338.14,101.56,1362.7
0.3314,-46.107,119.42,353.52,14.486,-149.07,-23.783,1427.5
-18.89,-9.0945,-119.42,-91.545,14.053,-313.82,-40.882,1342.9
1.427,14.115,-0,-173.73,13.62,-142.58,38.024,1251.2
10.296,25.125,119.42,-199.43,13.186,167.31,7.5198,1372.5
-0.66253,0.3508,-119.42,-7.1364,12.751,373.7,-39.581,1207.1
18.966,43.33,59.709,-54.702,12.316,-242.68,50.167,1161.1
-22.398,-60.306,-119.42,-141.25,11.881,191.05,-103.28,1432.6
14.268,50.686,-238.84,-261.98,11.445,-131.06,77.116,967.92
-31.657,-60.32,-119.42,-162.79,11.008,193.97,-53.428,975.08
-8.8636,-3.2859,-119.42,289.57,10.571,-84.705,-5.6806,1249
-5.0788,-22.472,119.42,-276.77,10.134,-371.76,-44.733,1202.6
-9.6981,-49.479,-59.709,-133.6,9.6961,-336.09,-45.64,1287.2
9.4395,-15.565,179.13,-298.32,9.258,-137.37,51.791,1456.8
3.8554,-2.4606,-0,-126.47,8.8195,389.65,-35.704,1257.2
6.7243,-27.075,238.84,80.151,8.3807,320.7,-115.93,837.61
6.4569,1.6859,-179.13,-195.86,7.9415,268.99,-54.639,1087.4
-22.369,-91.901,-119.42,88.502,7.5021,-142.24,-158.79,1744
13.622,-23.796,-119.42,-352.56,7.0623,315.51,-17.525,1372.6
1.2959,34.812,-59.709,-349.17,6.6222,-240.54,94.888,1315.4
19.608,-4.8975,179.13,-284.96,6.1819,-388.01,-11.529,1027.4
-23.008,-22.255,0,175.51,5.7414,374.84,24.149,1346.5
10.012,40.597,-179.13,-187.66,5.3006,140.5,-53.003,1210.3
-1.5271,31.157,-0,344.63,4.8596,-81.691,3.781,1364.8
20.014,46.36,-179.13,-213.89,4.4185,-258.94,4.5034,942.21
9.6709,33.956,238.84,325.93,3.9771,-15.096,2.7214,1406.5
-20.088,-14.842,-0,312.55,3.5356,-302.78,-22.658,1563.5
6.9347,4.3439,-179.13,-186.11,3.094,-76.808,69.512,1101.3
9.4182,-29.982,-0,11.971,2.6522,-131.53,14.904,1174.1
-13.592,-41.827,-238.84,-279.4,2.2103,49.093,7.8304,1176.8
11.994,63.42,-0,-269.24,1.7684,-45.713,-17.976,1360
10.638,20.994,179.13,151.88,1.3263,329.58,-28.322,1357.8
-5.9588,-20.98,119.42,218.25,0.88425,129.64,12.038,1372.7
-14.334,-9.764,-119.42,324.55,0.44213,212.9,4.5674,1166.3
7.1397,58.814,-179.13,40.864,7.7559e-14,-338.36,47.139,1166.9
-17.183,-16.63,119.42,-261.42,-0.44213,-96.957,-41.897,1318.4
9.0798,36.11,179.13,142.29,-0.88425,-116.32,-23.866,1422.1
-4.2909,-39.278,-238.84,211.14,-1.3263,46.29,3.6567,1219
-4.9532,-22.703,0,-109.69,-1.7684,290.6,-8.8847,1276.4
12.655,26.183,-119.42,-19.208,-2.2103,-144.78,37.585,1462.1
5.3905,42.712,119.42,185.56,-2.6522,-101.83,39.636,1230.7
-27.561,-55.476,238.84,-5.7182,-3.094,12.988,-62.779,1254.5
3.6084,29.302,-238.84,151.89,-3.5356,114.27,90.91,1243.7
-9.8624,-25.638,59.709,130.13,-3.9771,383.81,-48.26,1048.5
13.153,-5.7232,59.709,360.07,-4.4185,-30.456,58.981,1410.4
-5.8646,-26.441,-119.42,78.83,-4.8596,-116.17,-23.106,1310.7
-3.0248,-11.654,-59.709,77.71,-5.3006,205.43,-67.056,1320.9
-0.92076,17.489,-59.709,18.36,-5.7414,97.034,-24.179,1255.4
-0.94007,-29.949,-238.84,-244.15,-6.1819,35.865,-3.545,1149.8
-2.8613,-33.384,179.13,334.68,-6.6222,149.24,-32.422,1143.1
0.24367,-15.654,0,221.17,-7.0623,174.44,-32.445,1345
-20.862,0.8572,59.709,-200.24,-7.5021,194.05,1.675,1451.1
-12.385,-21.93,0,-91.424,-7.9415,3.7556,-20.74,1199.3
-1.3997,29.871,59.709,-185.93,-8.3807,-390.8,89.106,1207.2
10.654,27.61,238.84,197.67,-8.8195,213.63,63.111,1409.2
15.329,12.5,-59.709,131.19,-9.258,371.35,79.859,1066.3
1.5257,13.78,-0,-145.65,-9.6961,86.438,52.425,1340.2
22.546,9.4536,-119.42,156.71,-10.134,102.34,26.924,1047.5
5.3352,12.159,179.13,-66.206,-10.571,108.52,-16.805,1198.7
-10.254,-9.9397,-179.13,-49.579,-11.008,211.19,90.984,1065.8
-11.979,-26.671,-59.709,52.194,-11.445,-253.56,-174.25,1457.6
-7.1002,3.1934,179.13,364.65,-11.881,347.37,16.375,1316.4
17.961,55.853,119.42,-33.098,-12.316,30.335,82.236,743.66
6.2783,6.7233,-59.709,274.75,-12.751,-61.151,57.73,1290.7
9.093,12.125,-59.709,-349.37,-13.186,147.82,-4.8968,1234.6
-8.0893,-32.976,-59.709,319.73,-13.62,307.12,-57.236,1093.8
-5.7458,3.3357,119.42,231.97,-14.053,219.57,-33.187,1340
-5.323,27.879,-179.13,209.1,-14.486,-106.42,-21.478,1430.9
17.528,88.715,119.42,186.06,-14.919,290.32,91.099,1179.3
13.386,33.719,0,-369.69,-15.35,-155.1,21.251,1447.5
21.846,-4.8253,-119.42,-164.35,-15.782,-177.81,65.021,1021.2
-12.525,-13.608,-179.13,64.371,-16.212,-133.45,54.986,1275.6
-8.0897,-10.367,119.42,16.447,-16.642,28.598,-41.021,1225.4
13.963,26.202,119.42,366.84,-17.071,397.33,100.04,1451
-4.1826,31.529,-59.709,166.39,-17.5,370.44,106.78,1552.4
-6.7891,-31.827,59.709,-81.144,-17.928,-375.12,-46.723,1082.6
9.1995,36.445,59.709,-215.65,-18.355,152.29,50.916,1485.3
4.8597,45.12,0,-342.27,-18.781,371.92,49.294,1258.6
11.567,38.661,179.13,199.27,-19.207,-132.46,89.962,1285.6
6.0826,34.985,-59.709,275.98,-19.632,321.03,55.901,1401.5
7.6091,-23.94,-119.42,-323.43,-20.056,243.33,-69.803,1303.8
-16.7,-34.663,179.13,-271.51,-20.48,91.743,19.47,1155.8
17.679,9.7378,-59.709,-204.97,-20.902,37.204,12.419,1177.1
-7.2587,-42.534,-119.42,-281.3,-21.324,-197.18,-20.041,1381.5
-16.521,-54.842,119.42,106.7,-21.745,105.06,-88.218,1650.7
9.7823,7.8424,-0,-285.33,-22.165,267.43,47.667,1437
4.6639,5.5768,179.13,91.635,-22.584,-253.11,52.824,1370.3
2.3663,0.31843,59.709,356.4,-23.003,209.94,-41.246,1207.6
2.2572,-29.351,-59.709,-102.38,-23.42,-285.26,-50.318,1053.7
8.6716,-0.33241,-119.42,62.544,-23.836,-51.515,-10.412,1220
13.629,16.204,-59.709,-130.97,-24.252,106.03,-15.667,1305
-8.4319,21.734,238.84,71.063,-24.667,-210.26,-21.898,1305.6
4.3851,7.0167,179.13,160.8,-25.08,8.1879,1.5807,1264.4
8.0167,25.365,179.13,161.84,-25.493,3.2832,63.917,1238.9
-23.343,-49.664,-179.13,39.139,-25.904,385.72,-40.495,1485
13.266,9.3735,59.709,-265.03,-26.315,-255.95,-20.478,1425.3
0.81747,1.0537,179.13,-215.19,-26.724,367.55,-33.719,1269.1
-8.0701,-17.272,179.13,-205.28,-27.133,-390.94,-89.94,1498.3
-7.0012,-38.806,0,-44.895,-27.54,-51.491,-61.977,1249.8
-2.195,6.5619,179.13,-130.36,-27.947,346.07,-34.292,1271.1
-6.056,8.361,-179.13,-324.16,-28.352,-180.92,38.547,1374.9
4.9909,27.604,-119.42,-115.16,-28.756,-140.07,52.251,1419.8
-13.767,-28.765,59.709,-281.18,-29.159,6.5508,-17.509,1069.8
-16.127,-82.539,119.42,2.5588,-29.561,-99.518,-95.501,1037.1
-0.94235,-28.302,179.13,378.56,-29.961,-70.184,12.613,1187.5
-0.98952,16.808,179.13,-320.13,-30.361,-268.84,46.695,1309.6
-16.412,-13.063,59.709,275.76,-30.759,-205.51,41.517,1394.5
-10.925,-33.438,59.709,89.443,-31.156,-61.494,37.573,1073.7
16.634,24.395,0,-50.322,-31.552,-175.85,95.72,1190.1
21.863,22.119,-179.13,87.935,-31.947,-334.93,97.222,1037.8
24.537,30.025,-0,-65.998,-32.34,-194.9,35.839,1341.6
-7.1504,6.1125,-59.709,179.3,-32.732,114.71,-11.275,1317
12,17.961,-0,-52.247,-33.123,-262.63,1.2594,1309.5
0.97448,14.386,119.42,224.76,-33.512,23.691,33.435,1185.7
-14.275,5.0322,59.709,177.87,-33.9,339.93,-1.586,1189.5
15.615,25.652,-238.84,-319.83,-34.287,217.03,32.8,1295.7
15.296,51.614,238.84,-96.435,-34.672,-48.362,-18.999,1128.7
-17.278,18.593,119.42,7.9158,-35.056,387.53,-13.865,1267.1
2.6054,-2.5778,179.13,-322.12,-35.439,-9.9076,-19.15,1310.5
24.651,56.088,179.13,-246.4,-35.82,153.85,0.39793,1045.1
-4.2892,9.9118,59.709,-22.118,-36.2,-350.59,-55.225,1173.7
8.1057,10.669,-119.42,-381.2,-36.579,-47.339,21.018,1172.3
-15.552,-23.149,179.13,-319.78,-36.956,-78.928,-72.992,1386.2
9.1047,-20.645,-119.42,168.47,-37.331,268.02,-10.445,1279.4
-1.8967,1.9737,-59.709,-148.33,-37.705,35.43,108.43,1433.4
-23.502,-3.3264,59.709,-97.588,-38.078,362.53,-105.23,1214.8
-9.8807,-66.434,-59.709,160.47,-38.449,-27.782,-55.689,1063.6
4.525,0.40137,-119.42,-276.37,-38.818,-53.553,-53.637,1128
-3.6699,-66.124,179.13,-91.326,-39.186,191.05,-24.306,1261.8
10.974,48.349,179.13,-195.46,-39.553,-136.69,27.064,1127.1
8.6177,-2.7665,59.709,81.97,-39.918,27.927,32.314,1207
-0.98052,8.1469,59.709,346.82,-40.281,197.24,63.428,1267.2
0.18111,-5.7686,-119.42,89.191,-40.643,242.07,-4.369,1231.3
1.8177,39.503,-179.13,108.41,-41.003,33.549,21.711,1266
12.51,1.1027,119.42,220.17,-41.361,-284.9,28.08,1315.7
12.932,-0.7075,59.709,-196.37,-41.718,155.87,16.417,1375.4
-0.37791,-1.0334,59.709,-35.103,-42.074,-172.45,3.2326,1261.7
15.712,37.126,119.42,-380.46,-42.427,-307.88,52.097,1477.2
11.134,22.149,179.13,-287.73,-42.779,266.61,51.517,1454.5
2.5468,-13.101,-179.13,268.89,-43.129,354.03,-75.921,1497.9
7.2032,10.784,119.42,18.705,-43.478,187.12,42.149,1273.1
7.5239,0.90695,-179.13,242.15,-43.825,375.98,78.668,1003
-9.8611,-28.133,59.709,-197.37,-44.17,108.87,6.8055,1141.9
1.6504,41.69,179.13,-123,-44.513,-237.01,65.639,1215
4.1328,21.7,119.42,357.69,-44.854,129.7,-46.533,1111.3
9.1368,17.947,-238.84,-224.83,-45.194,-67.156,17.401,1187.5
-1.1364,-77.386,59.709,-210.76,-45.532,-287.17,30.26,910.86
-2.3989,14.93,-238.84,87.196,-45.868,-197.93,-4.2798,1177.5
-23.85,-64.602,119.42,29.301,-46.203,123.35,-70.765,1461.7
-11.612,-5.9544,0,-29.158,-46.535,-117.99,-50.328,1001.4
8.5438,-26.013,119.42,70.129,-46.866,216.25,-24.964,1248.6
-11.67,4.9012,119.42,10.962,-47.195,255.31,-5.4054,1155.5
-1.0729,-11.649,-119.42,88.733,-47.522,172.5,-12.702,1253.7
26.033,39.303,119.42,96.238,-47.847,391.64,76.364,1203.5
1.5067,-33.923,-179.13,-230.62,-48.17,256.23,-73.086,1300.7
-3.1234,-32.277,-119.42,314.09,-48.492,204.2,-67.4,1188.1
-7.0876,-19.181,59.709,-13.778,-48.811,133.15,42.017,1453.3
-22.881,-35.543,59.709,-151.64,-49.129,-56.559,-98.456,1282.3
-28.257,-30.399,0,194.13,-49.444,206.97,-57.557,833.4
13.372,72.526,-179.13,111.82,-49.758,364.72,92.244,1489.9
9.1027,15.029,0,293.24,-50.07,-343.06,96.324,1172.8
-19.605,-30.941,-119.42,-267.69,-50.379,-264.03,-72.314,1473.8
-15.057,-49.454,0,223.7,-50.687,160.45,-62.552,1374.9
-5.996,7.1741,238.84,166.09,-50.993,335.33,-74.184,1505
-8.423,-36.748,119.42,-230.28,-51.296,-245.11,-101.6,1119.3
-14.996,-17.687,179.13,-271.41,-51.598,-141.66,-80.124,1465
-22.671,-42.936,179.13,-301.02,-51.898,-327.94,-55.319,1349.6
-6.9833,-24.352,-119.42,-15.758,-52.195,-175.87,-80.679,1500.3
9.3422,34.27,-59.709,-240.9,-52.491,0.49632,-94.757,1455.8
4.1297,4.3407,179.13,-222.33,-52.784,-234,80.407,1064.4
22.674,54.806,238.84,-141.45,-53.075,246.92,51.888,1027.6
33.054,71.403,179.13,-372.25,-53.365,-216.98,198.8,1862.5
-20.273,-68.516,0,-198,-53.652,-291.28,-36.619,1322.6
-7.5709,50.961,119.42,206.06,-53.937,-8.125,95.411,1066
25.375,38.256,179.13,224.04,-54.22,346.49,8.3228,1377.9
-6.3032,54.421,179.13,-68.034,-54.501,-310.25,1.4919,1116
-10.397,-45.959,119.42,-29.315,-54.779,-186.93,26.172,1237
-13.121,-51.321,119.42,-271.2,-55.056,88.828,-43.444,1238
-8.7232,-24.958,-119.42,208.39,-55.33,-302.28,-56.879,1155.4
4.9074,-34.238,-119.42,209.37,-55.602,-257.19,37.281,1132
0.42572,-26.366,-119.42,10.909,-55.872,258.72,-60.267,1157.1
9.8301,35.867,119.42,99.488,-56.139,-118.66,35.186,1400.2
-4.6034,-66.257,179.13,-347.67,-56.405,189.86,-15.874,1227.7
-3.5664,-0.54347,-119.42,-285.5,-56.668,390.99,-15.438,1245.1
13.519,16.202,-59.709,-178.51,-56.929,392.16,39.17,1355.1
-6.2814,-5.7817,59.709,137.04,-57.188,-203.44,-20.07,1333.9
15.602,27.395,59.709,257.93,-57.444,-100.23,90.052,1216.2
9.0316,51.685,238.84,-193.82,-57.699,295.41,71.538,927.65
-22.025,-77.18,-238.84,73.402,-57.951,73.567,-92.359,1245.4
-8.0569,-1.2062,-59.709,-22.78,-58.2,315.54,-39.252,1250.6
11.939,43.04,-179.13,264.36,-58.448,-2.5958,92.715,1233.3
-0.34234,-48.133,-0,77.282,-58.693,245.88,-71.398,1547.5
-9.5448,-33.703,-179.13,-308.51,-58.935,169.69,-26.03,1172.7
4.4437,13.206,119.42,-82.363,-59.176,-52.722,75.312,1028.9
-7.0483,-1.3691,238.84,213.44,-59.414,159.14,19.652,1288.7
-4.9113,14.701,-119.42,112.13,-59.65,-264.65,-19.108,1264.2
-10.751,-3.0623,-179.13,-281.81,-59.883,-338.16,50.664,1293.4
-0.49817,-43.125,-179.13,384.56,-60.114,-188.77,-109.26,1095
-2.6509,-10.656,0,198.81,-60.343,-262.66,-16.4,1242.6
5.7594,31.976,-238.84,251.68,-60.569,129.8,-67.654,1402.9
-10.073,-49.359,-119.42,265.1,-60.793,109.68,-9.5808,1354.2
2.9248,-0.58362,59.709,-334.7,-61.014,-379.53,18.561,1257.5
-5.9953,-25.279,238.84,-323.14,-61.233,-218.49,-23.192,1334.6
-5.4336,-31.888,59.709,251.83,-61.45,-185.26,21.007,1137.7
12.403,52.027,-119.42,-260.51,-61.664,-348.46,40.558,1244.3
13.019,44.566,-119.42,-349.31,-61.876,332.3,94.217,1225.5
13.836,55.578,-119.42,176.76,-62.085,-130.22,65.799,1120.3
-5.6463,11.168,-59.709,21.581,-62.292,-72.862,-5.4224,1291.1
-15.326,3.2303,179.13,308.7,-62.497,-356.09,-47.898,1102.7
-1.4991,3.3915,0,-94.051,-62.699,164.57,35.454,1254.7
-14.689,-62.34,-179.13,196.77,-62.898,1.6495,-98.626,1239.8
0.50014,0.58273,-179.13,-270.35,-63.095,180.69,-74.604,1420.6
18.347,25.717,-119.42,282.84,-63.29,-304.74,82.341,960.05
-27.957,-79.724,179.13,376.69,-63.482,-309.5,-28.24,796.75
-1.506,-6.1662,179.13,181.4,-63.671,-275.18,31.011,1180.2
7.8089,-39.42,-179.13,16.377,-63.858,-292.48,-25.065,1230.2
2.753,11.685,-119.42,12.827,-64.043,-145.01,84.795,1073
2.0731,-29.746,0,-315.32,-64.225,320.14,-8.3895,1148.8
3.0551,22.643,-179.13,132.34,-64.404,-347.46,1.3571,1264.4
2.3834,-6.5422,59.709,-0.97794,-64.581,318.38,21.612,1208.1
13.382,18.944,-238.84,-243.43,-64.755,48.625,-30.815,1360.2
15.803,-2.2343,-59.709,-41.224,-64.927,110.29,121.6,1568.2
13.768,6.1067,-59.709,59.805,-65.096,-77.802,39.354,1436.1
6.0452,31.789,-0,-198.12,-65.263,-223.95,79.984,1118.1
-0.27771,10.355,-179.13,-356.85,-65.427,-53.153,7.7589,1278.1
-5.0917,17.758,-238.84,213.81,-65.588,13.529,51.525,1350.5
-6.6802,-4.5993,-0,-144.22,-65.747,-139.62,-43.748,1209.1
-25.565,-71.668,179.13,-41.247,-65.903,-304.05,-88.911,1157.9
-14.197,-77.845,238.84,257.15,-66.057,156.91,-157.21,1207.4
9.5992,11.464,-59.709,290.65,-66.208,-377.27,-60.306,1234.6
3.2816,1.1261,-119.42,155.03,-66.357,163.17,26.812,1208
20.764,55.413,119.42,-279.86,-66.503,65.233,39.324,910.69
12.724,45.747,119.42,-274.37,-66.646,-68.326,79.503,1073.3
-16.113,-39.867,-59.709,-222.52,-66.786,41.267,-125.19,950.73
-1.2247,-18.247,119.42,-177.52,-66.924,-227.56,41.8,1391.7
-9.0081,10.695,238.84,-48.571,-67.06,-7.1336,-87.676,1418.2
2.4571,-39.686,-0,-228.86,-67.192,384.5,-32.968,1268.8
9.5047,4.1321,-59.709,-350.18,-67.322,-294.63,50.887,1415.3
3.9156,22.607,-0,226.11,-67.45,230.39,110.72,1479.2
-14.795,-48.605,179.13,-35.149,-67.574,69.174,-58.536,1291
15.265,42.736,119.42,-58.043,-67.696,-225.07,38.097,1298.4
5.444,15.607,-179.13,-83.906,-67.816,362.3,34.566,1142.3
0.32695,31.635,-0,5.7619,-67.932,162.28,-29.734,1427.1
6.7395,-17.364,-179.13,-213.68,-68.046,-75.712,14.875,1263.2
-1.1438,14.117,238.84,-69.654,-68.158,-375.77,55.368,1303.9
-1.2007,-19.141,-59.709,-71.097,-68.266,-359.39,21.598,1261.3
-3.3036,43.076,179.13,176.81,-68.372,-209.87,18.219,1175.2
10.209,10.849,0,-42.433,-68.475,-278.31,20.08,1272.4
3.0008,-7.3571,179.13,-372.14,-68.576,-320.79,-9.2468,1232.5
-13.25,22.988,59.709,142.12,-68.674,-158.94,0.80219,1132.4
5.9512,19.608,179.13,37.557,-68.769,-162.99,-15.631,1146.4
3.3337,-18.89,-0,111.16,-68.861,93.021,-52.285,1214.6
-0.14832,-5.0606,59.709,320.75,-68.951,-38.432,30.851,1195.1
-2.495,-26.476,-59.709,269.11,-69.038,-73.704,-36.342,1160.9
-23.577,-57.393,179.13,-276.94,-69.122,-58.117,7.2669,1544.3
-8.766,-0.5436,238.84,68.056,-69.203,40.54,-17.648,1285.3
6.1483,15.353,-0,245.77,-69.282,-332.84,26.826,1075.6
16.8,55.202,179.13,179.28,-69.358,-2.6338,61.972,1021.5
17.335,47.078,-238.84,356.38,-69.431,365.36,143.34,986.88
1.0734,-19.55,119.42,2.2577,-69.502,214.28,-26.486,1374.3
-1.8631,31.339,59.709,248.58,-69.57,-335.97,0.40437,1358.8
1.2131,24.023,179.13,54.558,-69.635,79.372,40.755,1341
7.4371,28.968,-119.42,70.776,-69.697,-6.6175,99.313,1324.2
-14.866,-12.048,119.42,-169.7,-69.757,171.08,-72.166,1359.1
-11.232,-28.862,59.709,-219.3,-69.813,346.42,21.627,1011.9
-2.2193,-24.702,-119.42,-204.32,-69.868,-92.234,-50.236,1085.4
-14.947,-66.038,179.13,336.83,-69.919,336.54,-41.773,1076.7
3.3693,42.241,-119.42,-91.209,-69.967,-236.16,37.786,1281.3
1.1499,49.768,-59.709,192.19,-70.013,34.93,42.023,1160.6
1.9099,1.3649,-179.13,-307.33,-70.056,269.82,-29.909,1322
9.4462,6.1473,-59.709,-143.07,-70.096,-21.068,24.575,1240.6
-5.7278,35.036,119.42,214.65,-70.134,297.21,-47.166,1305
-5.5043,-30.194,-59.709,-34.594,-70.168,77.743,-42.494,1109.1
13.15,44.969,179.13,-194.8,-70.2,380.63,98.639,1298.3
9.87,-25.759,179.13,-284.77,-70.23,-70.294,47.117,1370.8
21.768,32.388,-0,242.94,-70.256,-63.343,64.668,1164.2
13.313,37.91,0,182.83,-70.279,-100.59,37.651,1475.8
5.8153,-7.3399,-59.709,-170.02,-70.3,-323.51,-78.915,1376.4
9.3706,21.43,238.84,143.84,-70.318,-225.51,54.025,1352.7
-1.2926,-11.437,119.42,-273.32,-70.334,9.4452,-84.733,1456.5
9.9281,22.925,-179.13,-6.0178,-70.346,43.622,-11.927,1275.2
20.886,22.465,-59.709,-169.97,-70.356,61.154,21.339,996
2.5111,27.016,179.13,-239.9,-70.363,-130.67,0.51932,1348.9
11.027,18.263,179.13,-292.13,-70.367,367.73,-23.001,1344.5
11.187,22.882,59.709,-277.67,-70.368,-243.12,-22.056,1399.7
2.7878,8.2762,119.42,-34.061,-70.367,358.87,29.449,1245.9
2.0579,43.635,-59.709,-19.394,-70.363,-73.187,26.833,1157.3
-10.498,-13.324,59.709,359.49,-70.356,187.3,20.848,1180.5
3.8953,72.924,-59.709,347.78,-70.346,341.32,66.362,1434.3
24.679,92.197,-179.13,319.83,-70.334,223.84,110.95,1498.7
-3.5795,-26.859,119.42,214.24,-70.318,-251.09,-40.529,1115.4
